Local time,Open,High,Low,Close,Volume
28.08.2022 17:30:00.000 GMT-0500,1737.058,1737.358,1734.408,1735.678,250419.99950000006
28.08.2022 18:00:00.000 GMT-0500,1735.788,1736.588,1733.258,1735.244,427330.00169999996
28.08.2022 18:30:00.000 GMT-0500,1735.244,1735.285,1733.954,1734.654,403190.0002999999
28.08.2022 19:00:00.000 GMT-0500,1734.664,1736.058,1733.818,1735.234,574439.9994000001
28.08.2022 19:30:00.000 GMT-0500,1735.204,1735.864,1733.324,1734.364,536670.0013
28.08.2022 20:00:00.000 GMT-0500,1734.384,1734.398,1725.948,1727.088,1051479.9895
28.08.2022 20:30:00.000 GMT-0500,1727.088,1727.818,1723.568,1723.688,849630.0011
28.08.2022 21:00:00.000 GMT-0500,1723.664,1726.834,1723.248,1726.614,572810.0068000001
28.08.2022 21:30:00.000 GMT-0500,1726.594,1727.848,1726.384,1726.478,538849.9990999999
28.08.2022 22:00:00.000 GMT-0500,1726.448,1726.964,1725.858,1726.408,374360.00029999996
28.08.2022 22:30:00.000 GMT-0500,1726.368,1726.764,1724.014,1724.438,356579.9995
28.08.2022 23:00:00.000 GMT-0500,1724.418,1725.058,1723.278,1723.318,363960.0008
28.08.2022 23:30:00.000 GMT-0500,1723.318,1723.464,1721.028,1722.758,563399.9994
29.08.2022 00:00:00.000 GMT-0500,1722.778,1723.588,1721.644,1722.808,440569.9999000001
29.08.2022 00:30:00.000 GMT-0500,1722.814,1725.368,1722.808,1723.408,619289.9985
29.08.2022 01:00:00.000 GMT-0500,1723.428,1723.688,1722.298,1723.024,820900.0007000001
29.08.2022 01:30:00.000 GMT-0500,1723.063,1725.734,1722.988,1724.054,858919.9970000002
29.08.2022 02:00:00.000 GMT-0500,1724.054,1724.437,1721.228,1721.784,1132880.0040999998
29.08.2022 02:30:00.000 GMT-0500,1721.784,1722.518,1720.457,1721.454,909480.0037000001
29.08.2022 03:00:00.000 GMT-0500,1721.474,1723.137,1720.208,1721.994,876180.0023999998
29.08.2022 03:30:00.000 GMT-0500,1721.901,1722.474,1721.084,1722.118,758709.9978999998
29.08.2022 04:00:00.000 GMT-0500,1722.108,1724.314,1721.828,1722.598,665230.0059000001
29.08.2022 04:30:00.000 GMT-0500,1722.598,1723.568,1721.458,1723.158,588509.9975999999
29.08.2022 05:00:00.000 GMT-0500,1723.158,1726.678,1721.988,1726.378,789430.0099999999
29.08.2022 05:30:00.000 GMT-0500,1726.388,1729.674,1724.858,1728.648,1012350.0042999999
29.08.2022 06:00:00.000 GMT-0500,1728.648,1729.364,1727.138,1727.138,1027730.0010999999
29.08.2022 06:30:00.000 GMT-0500,1727.127,1728.054,1725.378,1727.608,1010740.0008999998
29.08.2022 07:00:00.000 GMT-0500,1727.628,1731.875,1725.554,1730.914,1357000.0062999998
